-3.33E-01
-3.33E-01
-3.33E-01
-3.33E-01
-3.33E-01
-3.33E-01
-3.33E-01
-3.33E-01
-3.33E-01
-3.15E-01
-3.09E-01
-2.84E-01
-2.59E-01
-2.47E-01
-2.41E-01
-2.59E-01
-2.16E-01
-2.22E-01
-1.98E-01
-1.73E-01
