-3.333333333333331483e-01
-3.333333333333331483e-01
-3.333333333333331483e-01
-3.333333333333331483e-01
-3.333333333333331483e-01
-3.333333333333331483e-01
-3.333333333333331483e-01
-3.333333333333331483e-01
-3.148148148148147696e-01
-2.901234567901234129e-01
-2.407407407407407274e-01
-2.592592592592593004e-01
-2.222222222222221544e-01
-1.851851851851851749e-01
-1.913580246913580418e-01
-1.975308641975308255e-01
-1.913580246913580696e-01
-1.790123456790123635e-01
-1.666666666666667129e-01
-1.728395061728395243e-01
